,0
18531,26777.174216648942
18532,26798.983114409348
18533,26783.962586173748
18534,26798.857266549683
18535,26771.482626698846
18536,26778.266590455903
18537,26823.276535064295
18538,26805.035851094937
18539,26770.291185205228
18540,26760.706434375566
18541,26777.991421795694
18542,26783.74997457438
18543,26807.787799569964
18544,26821.375893267465
18545,26822.548331028655
18546,26837.781324221265
18547,26815.123061248207
18548,26817.403445527707
18549,26817.29607153451
18550,26808.120541085704
18551,26825.478101447214
18552,26817.9126831936
18553,26807.583402719883
18554,26803.734025097256
18555,26790.511767665583
18556,26793.740446942375
18557,26825.073501435556
18558,26815.371614724427
18559,26811.92585588774
18560,26809.639770887978
18561,26851.116105175148
18562,26839.934452378853
18563,26816.894190011208
18564,26821.23771581601
18565,26836.581146767585
18566,26796.75369152716
18567,26827.593412016577
18568,26814.125778529426
18569,26812.400092937176
18570,26817.206503033387
18571,26805.50319908281
18572,26778.154414470464
18573,26783.11281315859
18574,26779.95688240746
18575,26802.492991946267
18576,26781.585905847303
18577,26762.34012656277
18578,26748.579203226203
18579,26750.17772941919
18580,26743.855606476274
18581,26739.854613949497
18582,26747.655376090224
18583,26762.812859315105
18584,26760.501059111877
18585,26758.343299287855
18586,26782.742108698458
18587,26782.643808591318
18588,26774.93786622458
18589,26763.79698304018
18590,26769.50579486922
18591,26809.738092639658
18592,26823.16172662455
18593,26845.81284865957
18594,26840.032701491826
18595,26821.924663248552
18596,26856.465522358943
18597,26860.80244742175
18598,26850.26500726278
18599,26818.22527764605
18600,26800.011471233196
18601,26813.72130932326
18602,26855.35260178005
18603,26788.356773395506
18604,26780.94861430506
18605,26815.667347512655
18606,26808.414197033864
18607,26778.522513510088
18608,26775.618313191786
18609,26794.386832197495
18610,26784.28235939862
18611,26782.852223981103
18612,26799.1733736108
18613,26795.906657260588
18614,26837.47605518957
18615,26832.864064794907
18616,26821.725653381793
18617,26820.08248512696
18618,26837.760033017934
18619,26826.328006363892
18620,26840.040619210846
18621,26808.438148481724
18622,26793.64199857916
18623,26800.16703399286
18624,26813.77577769761
18625,26801.240603312915
18626,26792.895287147618
18627,26781.814852892345
18628,26759.219452608388
18629,26757.211518029693
18630,26757.958295856435
18631,26750.914410994465
18632,26716.457993966447
18633,26730.0315844192
18634,26777.423016354296
18635,26776.645566762185
18636,26780.93098750696
18637,26740.498815254286
18638,26748.895782312953
18639,26711.00256578024
18640,26712.318370096567
18641,26692.370388710504
18642,26711.02821767955
18643,26728.73496344288
18644,26733.31082335848
18645,26733.398054691283
18646,26732.61433363714
18647,26725.887162074534
18648,26734.343510656752
18649,26699.45155096224
18650,26672.737391211045
18651,26684.26459261488
18652,26627.288309130894
18653,26683.872415136553
18654,26677.325568622975
18655,26690.630635303045
18656,26688.081428979545
18657,26682.69349353226
18658,26674.271770933865
18659,26700.828599955606
18660,26695.356639140082
18661,26688.203936695703
18662,26686.700831916976
18663,26665.276829939452
18664,26650.04783185784
18665,26652.099946507922
18666,26601.407937548774
18667,26590.888660332443
18668,26615.22662148879
18669,26653.93299740656
18670,26643.802013697685
18671,26657.088655785017
18672,26656.482811491693
18673,26649.928734010224
18674,26655.83544788983
18675,26616.432128337125
18676,26638.80377586778
18677,26639.481255826257
18678,26631.80319826164
18679,26638.67195566602
18680,26633.967727225605
18681,26632.836645807518
18682,26620.127732638095
18683,26643.326954769156
18684,26632.254400520334
18685,26612.155073202855
18686,26585.517812578182
18687,26567.48911086109
18688,26538.04634748701
18689,26531.896873643836
18690,26545.744113410532
18691,26525.697714001017
18692,26561.897711234906
18693,26521.47561283828
18694,26535.819633609837
18695,26488.40003443024
18696,26470.655198684013
18697,26473.54169344021
18698,26471.554917810194
18699,26461.578733751296
18700,26472.777390454674
18701,26425.943405749596
18702,26447.88187312411
18703,26453.26405866877
18704,26467.316029410274
18705,26459.850948130672
18706,26464.621611185546
18707,26469.978404695215
18708,26488.31400699956
18709,26476.65645600271
18710,26440.889539855627
18711,26432.304318418457
18712,26396.718122465438
18713,26373.550651576417
18714,26381.436775126087
18715,26391.159736740105
18716,26388.97787575277
18717,26398.597348674015
18718,26437.595141069753
18719,26431.25762533282
18720,26435.92864206534
18721,26470.14246712236
18722,26489.081271802163
18723,26467.64052346476
18724,26457.172773548366
18725,26455.96476629614
18726,26453.688116419547
18727,26463.276111431867
18728,26471.28822331953
18729,26485.212887065147
18730,26478.57044215316
18731,26461.25729471264
18732,26433.900919331052
18733,26457.807016344224
18734,26415.687252862284
18735,26410.42707983708
18736,26436.62283525225
18737,26415.82712368147
18738,26428.675140338553
18739,26466.32946505703
18740,26496.55827791689
18741,26501.16968391697
18742,26523.233977744858
18743,26523.689033561015
18744,26487.13618716055
18745,26467.300896528584
18746,26446.683619147494
18747,26403.896363032887
18748,26395.295404548386
18749,26411.138625425425
18750,26409.47270753843
18751,26398.413264297473
18752,26394.303512507053
18753,26419.971512768378
18754,26428.94358469177
18755,26424.89661292619
18756,26423.126974735358
18757,26374.331323951734
18758,26376.03992604789
18759,26362.04834094331
18760,26378.20808614858
18761,26356.189363629626
18762,26322.124781384708
18763,26330.67460242034
18764,26321.90416941935
18765,26316.35707842024
18766,26301.79131459301
18767,26270.384002562176
18768,26297.233175124886
18769,26333.69869468551
18770,26294.012584022326
18771,26291.48833273545
18772,26271.794540915675
18773,26259.3114881418
18774,26253.970910681324
18775,26275.44216232584
18776,26272.214394816616
18777,26246.727972048837
18778,26242.897471558717
18779,26242.48075624341
18780,26210.373760872317
18781,26196.308701976657
18782,26207.98538660474
18783,26216.165788186314
18784,26235.552732595555
18785,26206.845272187864
18786,26180.75279040358
18787,26189.192889275342
18788,26189.950665670196
18789,26187.170363780417
18790,26192.185310543806
18791,26198.02777859591
18792,26231.79355716168
18793,26209.666873929127
18794,26211.106387254287
18795,26160.90076128437
18796,26128.444567177736
18797,26195.146430870536
18798,26173.99924020044
18799,26183.366926635743
18800,26195.042475077047
18801,26176.353769148565
18802,26180.348744343453
18803,26190.694031360377
18804,26176.053251762663
18805,26177.984893446297
18806,26189.52605114964
18807,26183.79832911053
18808,26193.729327841185
18809,26189.12778696838
18810,26195.26792165415
18811,26204.229915500455
18812,26212.841866349117
18813,26221.920597814868
18814,26213.659979056825
18815,26239.546761373134
18816,26238.97806420603
18817,26251.882284252275
18818,26260.682496280806
18819,26266.358959550642
18820,26266.321700870594
18821,26267.545433954663
18822,26268.107394187333
18823,26254.235371545084
18824,26263.065020033468
18825,26265.114949705756
18826,26267.833569808856
18827,26274.27948196404
18828,26281.00389413363
18829,26297.30314959153
18830,26285.62690364591
18831,26266.121216957283
18832,26286.162985811
18833,26298.30808419228
18834,26281.798279151088
18835,26285.89650678712
18836,26254.536595054447
18837,26262.381885323575
18838,26253.292386864498
18839,26232.72257445777
18840,26241.47063103553
18841,26225.94888133196
18842,26255.739592945833
18843,26257.99456364927
18844,26269.768300876254
18845,26262.178392494436
18846,26277.92934746134
18847,26283.264007833593
18848,26294.583314291678
18849,26289.633594479732
18850,26290.419602420872
18851,26267.954527447797
18852,26272.102949082888
18853,26271.382496616316
18854,26240.927696221137
18855,26224.469529955357
18856,26258.136029117635
18857,26294.95094247001
18858,26288.540990445665
18859,26296.300113859972
18860,26277.842259810066
18861,26271.33933910801
18862,26307.138407932194
18863,26317.385614253035
18864,26281.338461305982
18865,26290.235617878014
18866,26283.036379773297
18867,26257.926669940825
18868,26211.820444376885
18869,26219.53031317335
18870,26240.436338143598
18871,26221.871322949264
18872,26231.867983379867
18873,26234.12236076706
18874,26166.67136074975
18875,26167.586137541017
18876,26162.144039916377
18877,26144.312594610372
18878,26155.21414713271
18879,26139.355759801405
18880,26149.769868821964
18881,26155.600297088138
18882,26156.752529807964
18883,26134.621417241444
18884,26138.674364994167
18885,26132.95642921542
18886,26119.22578450028
18887,26153.134061630208
18888,26138.84955228148
18889,26133.026315674768
18890,26133.271047390295
18891,26133.06171490384
18892,26139.129810637118
18893,26148.85812472395
18894,26156.461627151144
18895,26161.914276968106
18896,26144.29482753098
18897,26116.083085606515
18898,26117.00831739184
18899,26114.524877386502
18900,26113.63493006595
18901,26098.784141812688
18902,26110.395538302135
18903,26107.81126718275
18904,26111.031109006897
18905,26113.707384560217
18906,26107.88931253816
18907,26107.608325911144
18908,26113.621433917266
18909,26111.335278889383
18910,26107.183891787095
18911,26100.425478066587
18912,26076.541077280534
18913,26073.340974347953
18914,26110.327386239987
18915,26124.89296441507
18916,26133.616046309216
18917,26152.442379603497
18918,26138.323356514476
18919,26117.638501217658
18920,26096.357843299465
18921,26094.099769840523
18922,26076.136786636
18923,26080.47791524037
18924,26118.859146696457
18925,26118.623201338025
18926,26138.22648088214
18927,26142.27405526535
18928,26129.09293390433
18929,26120.762655809736
18930,26130.293417524343
18931,26129.136759264562
18932,26151.773138158052
18933,26156.52025481632
18934,26155.355724775956
18935,26152.93060840449
18936,26163.494339925517
18937,26174.130522268108
18938,26194.644968856854
18939,26187.509351364108
18940,26194.317610888313
18941,26177.523674300483
18942,26174.187682228494
18943,26172.50628167812
18944,26156.570747732574
18945,26137.183684569824
18946,26136.677946018834
18947,26131.80466914819
18948,26145.206295947613
18949,26158.74901040774
18950,26127.86433909212
18951,26142.003758938135
18952,26159.150486222068
18953,26145.185921304117
18954,26172.28833419271
18955,26168.963376567866
18956,26161.24865548372
18957,26162.432117908756
18958,26132.244687996452
18959,26121.59966830558
18960,26108.552019851526
18961,26136.02883075878
18962,26157.749829492874
18963,26173.984928764716
18964,26180.262127742153
18965,26161.521994726136
18966,26164.199075813947
18967,26184.292439174715
18968,26183.267743064836
18969,26190.667854650197
18970,26214.674787864642
18971,26176.06403716638
18972,26189.312712284936
18973,26198.36758731713
18974,26218.12599227599
18975,26201.585494885632
18976,26219.141936018677
18977,26185.58027715781
18978,26175.82075939534
18979,26190.441109309497
18980,26143.672058715554
18981,26141.500348171707
18982,26148.399645016783
18983,26137.367331203463
18984,26128.938037223863
18985,26140.77929740378
18986,26139.094038762756
18987,26152.4745228027
18988,26106.85374803697
18989,26129.51768179064
18990,26117.464062022613
18991,26134.30741851451
18992,26128.229170963365
18993,26121.874429818996
18994,26114.255079925635
18995,26091.967014043
18996,26093.588094642335
18997,26099.468004007143
18998,26100.675843264406
18999,26095.726611999977
19000,26098.256343913446
19001,26084.885987442653
19002,26068.81907458393
19003,26078.85496062754
19004,26049.974200377328
19005,26046.360458628613
19006,26061.67895546549
19007,26061.135517885472
19008,26065.309286349493
19009,26081.350761075853
19010,26095.43078644408
19011,26079.752392603445
19012,26079.02449347617
19013,26043.115180962224
19014,26019.850076824718
19015,26018.80936439257
19016,26015.46318902637
19017,26010.402671017353
19018,26035.57699284239
19019,25997.165734125647
19020,25991.53541670992
19021,26023.45910292309
19022,26023.24548870821
19023,26010.82450733702
19024,26035.65531490809
19025,26044.896978498808
19026,26054.07378573037
19027,26024.049984937847
19028,26019.72129483433
19029,26034.078146951033
19030,26029.990227795573
19031,26009.87325686696
19032,26035.52819814211
19033,26076.24483842952
19034,26079.067935453695
19035,26066.20203913893
19036,26064.031357818905
19037,26088.73063186478
19038,26057.464839589153
19039,26046.242989007602
19040,26037.71726487166
19041,26016.030954431182
19042,25996.925027158657
19043,26003.317330017508
19044,26003.156245788614
19045,25981.65269382638
19046,25968.312005401804
19047,25960.901448325636
19048,25989.69609860576
19049,25988.364559546222
19050,25987.321069060108
19051,25959.034387049684
19052,25964.753248196626
19053,25979.488976161356
19054,25987.7542058102
19055,25990.151484542504
19056,25965.25726752471
19057,25949.10176905661
19058,25951.56904423862
19059,25963.427826530205
19060,25970.05350713177
19061,25981.471898525306
19062,25977.33112768017
19063,25971.673442363528
19064,25967.196564703725
19065,25948.34054559896
19066,25975.018969405686
19067,25986.769898677616
19068,25981.811230764557
19069,25990.677674294162
19070,25959.97841678849
19071,25978.16463570673
19072,25913.94837680388
19073,25893.289217871825
19074,25906.157661674795
19075,25900.644260247005
19076,25878.57982973141
19077,25883.353155973924
19078,25897.45799121682
19079,25892.961653044717
19080,25883.95184155851
19081,25894.652281256123
19082,25888.600029471927
19083,25888.652195753286
19084,25874.562366699865
19085,25871.992490606543
19086,25861.332396323698
19087,25857.98340699487
19088,25858.044939264117
19089,25846.884581905662
19090,25838.369787250453
19091,25850.158878311886
19092,25837.909125979255
19093,25845.75169390624
19094,25823.676809594093
19095,25810.502509942853
19096,25795.177126793285
19097,25801.892340258863
19098,25796.80921801524
19099,25777.426996679966
19100,25795.80671027473
19101,25773.971528307393
19102,25755.13476829703
19103,25746.806266187596
19104,25745.86214440597
19105,25737.451390981754
19106,25746.172787653963
19107,25766.45949586068
19108,25773.705914876417
19109,25791.726792225516
19110,25764.281492813814
19111,25770.886787273637
19112,25768.368904209732
19113,25787.23598471955
19114,25790.304405563267
19115,25790.664306553088
19116,25765.230232154
19117,25780.54358442215
19118,25792.608303279972
19119,25785.67827537263
19120,25785.287916895424
19121,25770.187791788074
19122,25748.225576765344
19123,25731.124236273838
19124,25734.210044026648
19125,25716.156541931574
19126,25730.50282187481
19127,25732.287037368893
19128,25716.130631455326
19129,25712.83802472172
19130,25655.872710383446
19131,25626.716947873043
19132,25603.89359299207
19133,25575.196935144646
19134,25570.42132943133
19135,25599.097189133958
19136,25574.88891470078
19137,25588.558959545706
19138,25576.216578722768
19139,25559.97641549084
19140,25580.020076785404
19141,25581.11194631374
19142,25593.577434391762
19143,25611.585249890974
19144,25606.38573678572
19145,25603.74874562487
19146,25595.12988039795
19147,25579.203467047348
19148,25576.515304148303
19149,25549.54596871461
19150,25536.28230041389
19151,25530.037628320497
19152,25537.72379790021
19153,25513.31115422816
19154,25492.26007935746
19155,25456.185561739065
19156,25452.124197531397
19157,25443.20498801623
19158,25444.892808392506
19159,25427.989853423634
19160,25429.091784482975
19161,25475.343423242048
19162,25500.394864189708
19163,25470.473446285363
19164,25464.127384158997
19165,25450.77601835007
19166,25442.22091259924
19167,25447.648199907828
19168,25425.531362651156
19169,25450.450836926022
19170,25427.36318764647
19171,25410.761321015703
19172,25402.62214690284
19173,25447.33593844955
19174,25453.26372571082
19175,25443.424625005624
19176,25463.214885947003
19177,25443.22580680244
19178,25441.083701211974
19179,25423.13451736611
19180,25423.099317230786
19181,25414.235107038265
19182,25394.062307814296
19183,25399.449770476138
19184,25392.654061466965
19185,25396.98348286696
19186,25394.586854755442
19187,25372.970517113332
19188,25377.967802300718
19189,25380.202048988063
19190,25381.015754759064
19191,25402.094519984006
19192,25397.655487581083
19193,25361.07883821173
19194,25364.125847279407
19195,25370.963381998346
19196,25392.732624877728
19197,25400.639754443295
19198,25388.75532268415
19199,25388.76302756901
19200,25391.185586465555
19201,25392.423091440945
19202,25411.09518235558
19203,25398.02123742611
19204,25379.49025450946
19205,25365.353201830272
19206,25367.036058598216
19207,25358.14224683081
19208,25383.394655046897
19209,25406.63665615802
19210,25400.127355781682
19211,25409.336544104703
19212,25386.79952442364
19213,25384.466012298664
19214,25394.924505088704
19215,25392.19892049887
19216,25400.53145804931
19217,25380.889526685474
19218,25377.819011619675
19219,25396.315464862048
19220,25405.35959424724
19221,25395.128027731247
19222,25406.606909110134
19223,25428.278234190693
19224,25454.37007280473
19225,25449.178573700767
19226,25483.07223984797
19227,25489.236737012136
19228,25491.64774434038
19229,25477.685614141046
19230,25477.156679241387
19231,25480.324336693604
19232,25463.03965217141
19233,25459.598574858228
19234,25450.092354653494
19235,25457.985748790023
19236,25457.492512879515
19237,25451.015711570104
19238,25437.268474364097
19239,25451.401138678702
19240,25449.04759547886
19241,25448.90923558249
19242,25437.264475543976
19243,25419.179556595584
19244,25417.986085647502
19245,25427.790901120563
19246,25443.14686098345
19247,25473.289269181274
19248,25476.42925689147
19249,25492.066606926986
19250,25465.817443101383
19251,25486.963038682352
19252,25501.722587313503
19253,25506.49052239619
19254,25482.242214856178
19255,25474.9803838508
19256,25467.786778913774
19257,25501.874759168022
19258,25482.275893770795
19259,25479.309811435258
19260,25488.245127391714
19261,25499.006504289147
19262,25482.588808409502
19263,25453.200359956412
19264,25486.495779521585
19265,25492.36776079714
19266,25482.34902745204
19267,25481.1803291672
19268,25482.80091026693
19269,25502.611437203923
19270,25475.916695985034
19271,25483.002514364187
19272,25454.778236166625
19273,25453.623648066616
19274,25427.382264267286
19275,25413.122455683795
19276,25427.773949818475
19277,25414.467077361103
19278,25391.355494879328
19279,25396.843836659806
19280,25404.96126467864
19281,25422.708191342066
19282,25421.744909900597
19283,25412.53481480675
19284,25417.522781209347
19285,25454.45381396057
19286,25463.571797635734
19287,25475.01206478559
19288,25457.184748652755
19289,25444.2260777556
19290,25420.85580314914
19291,25420.386191763762
19292,25424.86421015996
19293,25435.794849290676
19294,25452.743728654263
19295,25451.4520234517
19296,25456.42642223008
19297,25429.43446307689
19298,25450.988187919695
19299,25439.140100355744
19300,25422.210804050716
19301,25445.77321692822
19302,25471.335675173956
19303,25489.669330625107
19304,25482.793199775148
19305,25481.127565961237
19306,25474.31496038232
19307,25494.79599500745
19308,25500.02001970258
19309,25495.22381744401
19310,25536.399211239528
19311,25542.747801548307
19312,25531.771647700996
19313,25516.19978382281
19314,25519.074239785226
19315,25530.304455196434
19316,25529.50354243211
19317,25531.897990691992
19318,25539.417539082155
19319,25541.697975856194
19320,25543.212467908503
19321,25555.480189513877
19322,25604.637227543783
19323,25608.656191816182
19324,25596.47821438488
19325,25604.80541764251
19326,25632.4094059356
19327,25600.373702881545
19328,25573.227890103717
19329,25580.382895422998
19330,25635.350158794634
19331,25619.81785107345
19332,25623.861950041224
19333,25637.377307773928
19334,25648.28709547935
19335,25667.17588010724
19336,25646.34483297264
19337,25631.752405713683
19338,25619.245336436987
19339,25642.741512119515
19340,25622.619591388408
19341,25628.38851785383
19342,25643.456605173793
19343,25649.059026145507
19344,25637.390088564614
19345,25638.431098701833
19346,25643.81164567003
19347,25633.830484407157
19348,25638.46909396076
19349,25635.028117156082
19350,25641.352666323648
19351,25606.830816315418
19352,25619.032270162676
19353,25625.061023683833
19354,25620.533767685694
19355,25624.04289654076
19356,25630.39938299606
19357,25600.551712547152
19358,25601.291854066247
19359,25611.941499502413
19360,25592.9702576287
19361,25594.80094618008
19362,25587.76155451665
19363,25580.874917547982
19364,25601.202559464415
19365,25574.042359625586
19366,25573.23391422643
19367,25572.68971435492
19368,25590.633140484348
19369,25593.931905896938
19370,25589.509684643675
19371,25584.219608371925
19372,25592.232084435098
19373,25567.082566845485
19374,25567.594256525266
19375,25577.420204525723
19376,25582.15353871097
19377,25581.240443468698
19378,25579.05583343257
19379,25572.83193183706
19380,25567.49387056064
19381,25570.294749772387
19382,25569.296321734193
19383,25564.195788566467
19384,25556.40132328174
19385,25529.913544613744
19386,25526.62338509162
19387,25543.981385474483
19388,25554.33832270974
19389,25551.05399153828
19390,25541.307175020822
19391,25539.47262734358
19392,25535.017275155104
19393,25506.217794417375
19394,25500.694466404464
19395,25492.594160869
19396,25507.128657716494
19397,25488.419973903274
19398,25504.388997330505
19399,25512.425480217837
19400,25500.087748327183
19401,25503.60000807468
19402,25488.34009562646
19403,25491.45888903086
19404,25496.94184341848
19405,25483.205897620493
19406,25493.3101914083
19407,25507.10658977995
19408,25500.47056647421
19409,25506.782843625617
19410,25502.607406193067
19411,25500.65036989034
19412,25503.714391804788
19413,25516.195589223178
19414,25494.91880824585
19415,25491.037924433007
19416,25491.773751117482
19417,25498.374884135963
19418,25492.440493925125
19419,25497.439253013607
19420,25513.613033477952
19421,25507.18819182641
19422,25499.3272383036
19423,25506.427748644797
19424,25492.99411649885
19425,25479.84264224107
19426,25473.074251111317
19427,25520.550505990257
19428,25499.689394292574
19429,25499.8202671891
19430,25470.121657397023
19431,25468.894935252763
19432,25474.643399662666
19433,25443.77266035355
19434,25429.452966689096
19435,25429.83300477964
19436,25447.92426963886
19437,25403.212008805356
19438,25400.591756069316
19439,25404.348006932538
19440,25393.405210979174
19441,25422.090534978874
19442,25415.78310620488
19443,25414.942045177304
19444,25415.11965548428
19445,25388.485090190934
19446,25372.9477009497
19447,25351.396178070107
19448,25354.585939400215
19449,25371.46167606259
19450,25371.202971012048
19451,25365.72579646993
19452,25360.985949781698
19453,25372.931821719878
19454,25387.540648509814
19455,25386.188026264674
19456,25387.927734899753
19457,25397.432521227172
19458,25402.469285196486
19459,25403.616988429894
19460,25399.523149316497
19461,25400.192086782714
19462,25415.828381603515
19463,25419.06548639112
19464,25395.83671411337
19465,25387.517337032747
19466,25401.140525744
19467,25406.846453394803
19468,25384.160382793783
19469,25388.997293653123
19470,25394.29362030887
19471,25379.006033388265
19472,25378.42119439508
19473,25364.370746068562
19474,25362.222784260586
19475,25367.943046950706
19476,25341.095771253782
19477,25357.336085790936
19478,25342.680944209416
19479,25346.507629469234
19480,25340.646766307917
19481,25335.756207916074
19482,25327.29495218761
19483,25319.915609380634
19484,25324.820787585377
19485,25301.328339863954
19486,25291.67730059474
19487,25287.102638425535
19488,25292.14523176768
19489,25287.89898936992
19490,25284.871573169083
19491,25274.812189605862
19492,25282.540872452075
19493,25306.169054662412
19494,25295.873066050022
19495,25291.678893078824
19496,25309.837485945154
19497,25298.161369207595
19498,25296.249245248757
19499,25287.715213078278
19500,25284.743140699597
19501,25284.663446749946
19502,25277.13525682474
19503,25275.236550748778
19504,25264.39537398494
19505,25255.783717936723
19506,25247.015112199348
19507,25238.54347953092
19508,25243.16894331024
19509,25241.24769925307
19510,25238.010552562646
19511,25240.56454323991
19512,25251.38668018049
19513,25266.798079897617
19514,25244.972068771087
19515,25264.15994661172
19516,25274.866196544728
19517,25247.122423729663
19518,25252.820341370418
19519,25226.355460450908
19520,25219.86042610676
19521,25202.54629052109
19522,25176.49002742431
19523,25186.366055077924
19524,25166.809950157964
19525,25185.10568674682
19526,25192.330238195656
19527,25194.704561542614
19528,25187.07717600381
19529,25169.617446226643
19530,25165.373101493045
19531,25140.722212749453
19532,25120.166610734486
19533,25107.992326643558
19534,25088.348592622413
19535,25080.41137410337
19536,25089.736248247125
19537,25083.811421723593
19538,25085.12818125516
19539,25086.956109544375
19540,25084.687548995422
19541,25073.6575996869
19542,25060.747515403986
19543,25050.930055818946
19544,25061.40142276161
19545,25060.513243154066
19546,25064.004918144292
19547,25085.395529813064
19548,25094.188948460862
19549,25096.63367529029
19550,25098.098479029464
19551,25102.198990559686
19552,25080.65358997224
19553,25090.922348492135
19554,25083.199089075257
19555,25090.078106851004
19556,25085.5568630194
19557,25114.966165469643
19558,25105.789294612725
19559,25093.627995459698
19560,25106.13561873181
19561,25125.501223749645
19562,25118.602166035565
19563,25090.730054687992
19564,25106.837423668716
19565,25119.701437286534
19566,25117.284452315307
19567,25121.739961773834
19568,25119.947420743407
19569,25110.61736148157
19570,25096.57994558438
19571,25091.131951388295
19572,25097.546125161905
19573,25101.31834382933
19574,25134.30440316261
19575,25131.691727130175
19576,25121.370613359428
19577,25142.543785736423
19578,25131.26015400011
19579,25127.135062398444
19580,25127.675056027154
19581,25136.122721094318
19582,25143.036598590934
19583,25124.905811332574
19584,25120.346211228563
19585,25113.174425933183
19586,25155.61460680028
19587,25141.799042292074
19588,25151.413749960513
19589,25156.19997425949
19590,25153.94144489991
19591,25140.97777557346
19592,25140.769644726177
19593,25146.63106162249
19594,25136.51916747742
19595,25106.627206580626
19596,25089.62652797957
19597,25075.539411757072
19598,25079.081412790554
19599,25083.89396067906
19600,25076.0468692074
19601,25075.73248635891
19602,25079.247021651296
19603,25046.055642970055
19604,25052.031539620275
19605,25041.73002525301
19606,25026.360507217592
19607,25023.3403910633
19608,24999.7330747933
19609,24978.317006211706
19610,24962.00774155108
19611,24988.59266522564
19612,24973.513564658613
19613,24974.643179816194
19614,24951.06356309849
19615,24944.734211488907
19616,24950.413476571546
19617,24953.01763340619
19618,24939.61759106809
19619,24950.350745249183
19620,24944.230911708815
19621,24938.38383759858
19622,24923.582611061607
19623,24928.57919597555
19624,24909.74536336099
19625,24908.181891335786
19626,24912.11759489891
19627,24903.78756350634
19628,24914.116950718137
19629,24919.041879660006
19630,24925.91794290262
19631,24945.60079990309
19632,24947.34178404715
19633,24957.324391735456
19634,24929.646377389658
19635,24904.901150755682
19636,24904.463052469557
19637,24897.71602503484
19638,24899.20983362394
19639,24880.162321330397
19640,24887.510043987295
19641,24881.102012636366
19642,24877.316078931006
19643,24880.64044693712
19644,24870.763026588415
19645,24924.44060752105
19646,24898.925917452238
19647,24901.959029896498
19648,24905.956387312697
19649,24898.6115732098
19650,24891.583822439636
19651,24868.783850749114
19652,24841.91120311037
19653,24845.67240017053
19654,24842.59058555733
19655,24851.5133753328
19656,24849.518155264963
19657,24858.47580164382
19658,24873.79777570224
19659,24839.333392512814
19660,24855.714854755908
19661,24857.737775067853
19662,24840.798142097672
19663,24788.707572148778
19664,24786.813400194347
19665,24787.112997383992
19666,24795.68643393939
19667,24773.63581523687
19668,24777.08995114821
19669,24797.817818284555
19670,24816.06578451118
19671,24816.453395840785
19672,24813.829795958758
19673,24799.745942048925
19674,24808.478893945274
19675,24815.746899180063
19676,24794.422026403678
19677,24811.92215833693
19678,24819.42289226768
19679,24792.583746561555
19680,24798.789559010293
19681,24795.16741723727
19682,24802.468824815693
19683,24789.373683352336
19684,24768.566455745073
19685,24783.874646719185
19686,24783.613001054666
19687,24790.92642492405
19688,24800.095139772795
19689,24784.768862484012
19690,24779.97852612866
19691,24766.442104851558
19692,24775.31808154035
19693,24777.88103096332
19694,24794.39984507221
19695,24784.46990132483
19696,24781.434315413655
19697,24777.55210773376
19698,24782.561669975563
19699,24807.263807426447
19700,24819.731316662503
19701,24829.564890689257
19702,24844.747272068587
19703,24848.265474064512
19704,24806.53612492777
19705,24790.869816364975
19706,24791.83273744501
19707,24777.399282927665
19708,24788.316332751274
19709,24789.701690384572
19710,24785.4459704643
19711,24788.24041932137
19712,24810.237542476974
19713,24821.1655849976
19714,24826.5124248171
19715,24808.47808217511
19716,24812.468709738532
19717,24831.775716261513
19718,24820.56992854778
19719,24842.737124330462
19720,24818.84317642558
19721,24817.127762691318
19722,24815.35888454596
19723,24800.274272238603
19724,24808.018475997804
19725,24800.303833013193
19726,24802.403221626817
19727,24815.22391704119
19728,24825.830736550586
19729,24792.461849602223
19730,24779.62874888839
19731,24772.361938678223
19732,24768.567484005922
19733,24760.55267540973
19734,24787.922790157194
19735,24794.577085486337
19736,24780.105396294304
19737,24780.59613522822
19738,24783.314069186985
19739,24785.55398816912
19740,24777.153578843034
19741,24774.728127967963
19742,24752.992958782495
19743,24766.79949136315
19744,24792.93340671184
19745,24779.725348041105
19746,24769.616529950334
19747,24757.107274561677
19748,24768.15350265961
19749,24746.74277313229
19750,24749.65726855062
19751,24772.15581332116
19752,24773.776697482746
19753,24809.95840518205
19754,24803.5835690246
19755,24804.349822025797
19756,24825.42274454659
19757,24807.945980518132
19758,24813.325943188276
19759,24817.609730775137
19760,24824.17809175035
19761,24852.714089673656
19762,24860.311000624824
19763,24864.91146748591
19764,24868.858238147546
19765,24869.06913457559
19766,24865.419753790185
19767,24874.51631030703
19768,24859.058669632956
19769,24850.170089837087
19770,24841.152562133306
19771,24839.967190952855
19772,24819.3665338394
19773,24845.416316591763
19774,24839.13886690194
19775,24832.894744780246
19776,24812.067928567285
19777,24802.376941427414
19778,24815.414955812084
19779,24815.651658300198
19780,24867.76809705476
19781,24859.774246665194
19782,24882.56360387671
19783,24876.66506949214
19784,24882.85717061108
19785,24875.42402766922
19786,24875.42402766922
19787,24872.467197713362
19788,24864.09645829643
19789,24844.668466212683
19790,24838.909137511007
19791,24857.591052436444
19792,24859.46472677635
19793,24859.382978687965
19794,24836.68677758226
19795,24836.841474186338
19796,24845.328234417437
19797,24828.900607780768
19798,24839.669445323616
19799,24827.169255925903
19800,24816.397219296
19801,24813.71625451496
19802,24821.666569166424
19803,24828.26677590666
